m.z,p.value,mode,r.t
97.9687778029275,0.9346190022757115,positive,202.412802228413
97.9687920159069,0.9855118388432573,positive,143.341581342501
97.9913104012795,0.5565702278588314,positive,294.450325211474
97.9913259064788,0.3954698353479669,positive,16.1492117899054
97.9913432020788,0.3162368873048107,positive,213.542501015868
97.9913493124367,0.7349388868013518,positive,146.261623706853
97.9913525173741,0.32338719679543376,positive,93.2775384908984
98.0600653103105,0.8000328507699033,positive,149.197451429934
98.0600673029102,0.13201609788161234,positive,74.2608461691964
98.0713110578962,0.21861293986539004,positive,145.636746410491
98.0739740657169,0.9309537495846849,positive,63.240298980672
98.0777618904228,0.9289061468184789,positive,53.4295382119446
98.0794020018649,0.5484269209144671,positive,141.550395390561
98.096453994987,0.9150908746754158,positive,68.192375399065
98.0964540402536,0.49096763293240575,positive,138.460865455989
98.5120378082845,0.40220360791887066,positive,290.64538224012
98.5120512033664,0.7136050385190632,positive,202.34546909771
98.8188472107462,0.9407075788006867,positive,51.5140335285967
98.918861614359,0.5886211470199163,positive,175.577164815419
98.9612766468503,0.15441899021548403,positive,283.762045769165
98.9612960169495,0.8128430669036038,positive,142.851530974715
98.9613168190669,0.8562297894745631,positive,204.455262158436
98.9753268075684,0.6445795021651183,positive,291.634883177191
98.9841745525298,0.4979446457552744,positive,281.842626267923
98.98419491662,0.18368495079036093,positive,63.282047673222
98.9865818871943,0.4471665828349357,positive,93.6705026295052
98.994684558651,0.883721710435023,positive,214.830483979463
99.0366397662716,0.8077267202873826,positive,75.7096615405055
99.0441081073713,0.587718283774447,positive,152.584858495266
99.0553057812197,0.3765168222144283,positive,113.41983282748
99.0553200499761,0.6069172070837388,positive,12.8535163370971
99.0804203399344,0.2505895855150242,positive,286.135397870856
99.0804784451811,0.16411614910471947,positive,52.3017999302507
99.0916544469851,0.7226644951126615,positive,14.6532317561341
99.0916884463107,0.5261335059203318,positive,186.469220458789
99.091712714491,0.4084792104620213,positive,143.077777848761
99.099817398321,0.43362026905914264,positive,134.643444009031
99.5122552938054,0.9079108265221072,positive,204.338269641407
99.5122582416785,0.6986333540855687,positive,12.9192875615516
99.6407606343551,0.2042606765531393,positive,45.7332975630591
99.7522716851323,0.15362928754445224,positive,45.4734614783631
99.8647185166798,0.071257189214969,positive,48.1565884348393
99.9591527616515,0.6186998760658873,positive,205.80471804321
99.9646532736816,0.7367489580953889,positive,203.799295051105
99.9691097068778,0.1659673970737477,positive,15.6926541177848
99.9691199162253,0.9817736831856383,positive,203.762686343142
99.9759764124821,0.07269715679787096,positive,47.6082666874535
100.011171575591,0.6234611609739477,positive,205.915749002779
100.018901394675,0.5810267576430861,positive,50.2021020322458
100.024362525852,0.9429448269616119,positive,206.594303862651
100.02877977412,0.6714373111556955,positive,93.9298814984618
100.039269057149,0.09095492736457671,positive,101.561123134056
100.047451119308,0.9296328304017751,positive,23.1827152852622
100.050550480438,0.40645558925910796,positive,147.855023191205
100.072586041834,0.2897391842128621,positive,268.397246372526
100.073064027791,0.5189958078076609,positive,69.7030686681013
100.075693706864,0.7526808449936339,positive,112.761224791227
100.075718207736,0.35892143634737567,positive,69.7174039869432
100.088472279274,0.15532417544361538,positive,51.7225736346258
100.112110562524,0.34121302217678917,positive,146.715944583963
100.200224398029,0.3213893709252246,positive,51.3652357363322
100.312667166627,0.6327148111871914,positive,55.6291675328857
100.423809778173,0.9825109883843117,positive,54.7140085373073
100.509989989314,0.7499248048072755,positive,203.400244376644
100.526420396088,0.6954188810637668,positive,93.6698722871586
100.558075590348,0.4212438535640437,positive,71.9304030884228
100.758202496917,0.43515319494150795,positive,171.001592743579
100.931896113298,0.9461672569365539,positive,288.711329564598
100.931912337905,0.3253560340245068,positive,202.078498925591
100.956665874524,0.6624414886085928,positive,274.265768957541
100.956685494312,0.9865480224802607,positive,17.254754606487
100.956737865883,0.684137751470544,positive,144.405270439844
100.95676252165,0.9581667335112458,positive,203.70687791111
100.966989384649,0.8729223068368868,positive,282.619486287901
100.967038792768,0.5036703748108622,positive,13.3304927392873
100.967040534244,0.842732553836203,positive,205.567097068215
101.025168416071,0.1260356444175825,positive,206.755904476894
101.056612493465,0.5868692045790233,positive,280.544625027803
101.059691188507,0.30176281751113965,positive,180.121156601615
101.059714866039,0.22805938399725803,positive,112.948883972677
101.061138375995,0.9711381181008854,positive,103.579633652779
101.070866207195,0.09095137522488744,positive,283.437498377097
101.070937092285,0.49401407372025896,positive,13.1488000582416
101.070972547723,0.9582868654772851,positive,187.928096700344
101.070977059427,0.5355253387224705,positive,144.566527499472
101.072757097141,0.6658815422331172,positive,69.9794777057404
101.079069687988,0.3540623174751114,positive,69.9459473480478
101.079083674143,0.2073915307816894,positive,155.06476695519
101.081988184479,0.9485433371460981,positive,70.1143929972563
101.083542791659,5.656382768269783e-4,positive,140.950081855355
101.096079672445,0.6305960931753288,positive,278.557024931661
101.10730750869,0.7345927515969317,positive,16.4099981324687
101.107340007463,0.6034161318743752,positive,145.131577885473
101.11548198658,0.9004983590891212,positive,147.418311973572
101.964568608935,0.9746682255693686,positive,203.63020951794
101.984227998448,0.31903121094506537,positive,214.755295095295
102.0219147847,0.35832536553813465,positive,206.905700529321
102.033821368261,0.38577750485703843,positive,279.364075583776
102.046441514414,0.40803558247255745,positive,155.347025696915
102.054936347601,0.20768545466564706,positive,292.040286850841
102.054942230855,0.3832886206173336,positive,33.3814587743445
102.054944545303,0.45793191393046884,positive,95.8322972102706
102.054952219651,0.33445920150162095,positive,184.540603020238
102.063084537232,0.26077836907398233,positive,104.110567217683
102.066199862477,0.5649984736499709,positive,143.44558042045
102.079974614859,0.36540695648075416,positive,70.0656238976742
102.091340162658,0.5431897298772682,positive,153.754009804953
102.109062345015,0.2987737231776001,positive,53.4943754734064
102.127657894541,0.7254292685482446,positive,183.345957014682
102.127691928837,0.5787058713757309,positive,85.174993767334
102.954305380247,0.4222664861402742,positive,203.585547420424
102.970215652735,0.238233801742505,positive,278.236241045519
103.038987585561,0.5900867152202476,positive,158.064907124289
103.03900473908,0.2537940466065164,positive,73.8746503489535
103.050284183579,0.46112743023050873,positive,154.637293110953
103.054214606779,0.46445164930378824,positive,50.2660254312638
103.054268925624,0.07939795217737762,positive,154.72873391337
103.058290996472,0.7254124781049072,positive,96.8933291177938
103.061258397273,0.4194317209815702,positive,273.163432191976
103.062664796242,1.753753102902994e-4,positive,148.684007358313
103.07542036679,0.7393986281482268,positive,71.5565789846614
103.08350301844,0.8689182709741576,positive,249.55021227872
103.086642374391,0.07856514520097056,positive,146.699360438011
103.094694325282,0.9458531289814764,positive,16.1478359092621
103.094698261265,0.47344065563489,positive,110.156180712957
103.09473490022,0.8074549002950776,positive,158.276460611224
103.122973708261,0.17611412468741858,positive,186.795826973024
103.131069427719,0.3656082648740627,positive,144.715235937064
103.802666060514,0.6107681783148639,positive,49.1044317446178
103.829156751616,0.08313131334852068,positive,124.685913478131
103.955559206485,0.6782590441614178,positive,204.396883694822
103.955585388677,0.1312749906049835,positive,135.716693958749
104.0423607832,0.8842781293975798,positive,74.5406930446033
104.042366038442,0.7188218549306267,positive,158.144539686917
104.052889979237,0.27495434687692377,positive,163.950837216586
104.053369791151,0.349429745754945,positive,49.2215770295843
104.055655996934,0.6917548873473081,positive,125.477259251133
104.05763310111,0.10082710168175835,positive,154.976952112275
104.060800470374,0.5006920170608508,positive,277.668598825899
104.061957541357,0.539650073212565,positive,48.7932631356647
104.067935091285,0.7208669828839155,positive,126.28514260515
104.07060464498,0.7346929679157265,positive,170.366224617065
104.073918630351,0.6919428493660671,positive,125.783800655847
104.103904468635,0.12387331624970746,positive,124.853315331121
104.106988224538,0.1156415489055868,positive,125.51498654807
104.126336901778,0.34007276599254666,positive,187.2675736149
104.14562036469,0.0644597201963827,positive,124.97671020932
104.171974199513,0.09079333936166044,positive,125.241564051402
104.385963323232,0.09571825829697017,positive,124.794377310927
104.99230178634,0.1432002455277163,positive,171.773054912918
105.033512655992,0.4139370291194391,positive,142.0780565516
105.036889575202,0.4043375958829873,positive,87.6772308490054
105.0447557215,0.3666482296005399,positive,75.7974491475715
105.069895965615,0.7227011208674021,positive,109.438422251553
105.084382022327,0.014909493828920827,positive,273.143396115375
105.090248735077,0.4436581871469881,positive,154.109471171662
105.092452199034,0.20843871719842172,positive,272.312135474678
105.104049784873,0.1278892851915915,positive,124.279126791453
105.107849190543,0.3486552380839111,positive,125.244631609748
105.110365010939,0.11462540771622177,positive,124.223210111513
105.113203935203,0.10335708332610051,positive,124.300403449199
105.953743400636,0.6631410720190523,positive,203.567833934205
105.953762646691,0.5818489069611454,positive,138.382678113758
105.962951715046,0.8238333442328163,positive,281.994665274911
105.962968101247,0.9803806342656858,positive,211.252191947421
105.995671306393,0.11374890424305509,positive,172.788267057733
106.007985974714,0.44973702453882636,positive,165.79646449834
106.032071518385,0.4267508593135171,positive,22.1124156152223
106.032101972565,0.3068554769546595,positive,262.174527716604
106.048038019322,0.08766396619992471,positive,31.4310118670063
106.049855825762,0.985088556562542,positive,190.031098482087
106.06518059426,0.3648503498601818,positive,148.93034114907
106.068353209689,0.373400626416206,positive,284.945208046253
106.068432319778,0.38093150885870786,positive,163.192786000672
106.08625383773,0.7577847159554099,positive,144.232109800726
106.107321364891,0.13674253988361515,positive,125.174435828691
106.111243260091,0.0957932065367668,positive,124.382709482159
106.113684234966,0.11750201354041061,positive,124.419936814022
106.950585462233,0.5773116737101041,positive,174.028341468245
106.999006410094,0.14362174771287925,positive,172.20228235944
107.004847705179,0.6391685928374228,positive,173.387643667335
107.049165252586,0.5618864371417047,positive,154.903576707718
107.060399094825,0.41303760711347315,positive,139.022006765563
107.065453740794,0.2971815762180982,positive,163.794866486744
107.068638503328,0.33554336882235897,positive,121.170514529429
107.070300916294,0.6958188297168388,positive,72.565196329006
107.072958716421,0.6752889299596394,positive,109.198490851456
107.085506919893,0.6854128972502048,positive,49.3352316725746
107.0855936363,0.5577967213744601,positive,90.2739860246195
107.087238607255,0.6103104160531373,positive,154.080886436498
107.089608585448,0.6952762038228604,positive,143.60617940929
107.596843318899,0.010049732135783,positive,60.1945590487785
107.728229871974,0.13380380006331508,positive,171.103595982324
107.959837918794,0.49373591084568125,positive,282.156702002581
107.959855893631,0.4881899521450359,positive,211.209062593562
107.966801158973,0.3791267454442858,positive,141.044952825274
108.010619015275,0.7065916410908792,positive,164.878988838593
108.044424245025,0.680051645762002,positive,84.1720986157635
108.044429583908,0.6929130030234634,positive,151.315818173962
108.047798195497,0.5614070238595266,positive,86.2188434313831
108.05247879664,0.6399709506173943,positive,16.9361034075282
108.052487041808,0.4606438869097551,positive,269.089911449177
108.052556769348,0.6541462427217519,positive,155.742379004547
108.055648424043,0.6835951141946096,positive,84.9573635735846
108.059238208074,0.658274643759649,positive,49.2726618308826
108.05998398103,0.5709345225140714,positive,164.04866876423
108.066313993493,0.33412873382024555,positive,163.780401375054
108.066594251244,0.2648605800291056,positive,274.792862465831
108.068191562916,0.45175940059363906,positive,20.5541841655453
108.071846533828,0.39267199945778086,positive,120.80835291328
108.08075166433,0.11975716627093302,positive,188.041692455606
108.312276919323,0.6113872261693214,positive,170.950466116504
108.96101477234,0.9813417668117778,positive,212.790590511441
109.015845203233,0.15168694739280733,positive,77.5723210687809
109.050499123706,0.5976816619175813,positive,163.552556448551
109.050630162753,0.4072090205299732,positive,266.89820923308
109.052168539706,0.48851206974334305,positive,59.145701976472
109.063501118307,0.2724560792011062,positive,164.180926670476
109.063561227241,0.9704676684016007,positive,92.5350275700033
109.076028056449,0.7151055175342169,positive,11.8780298509013
109.076030325095,0.43886993513122774,positive,186.194344544505
109.076056222897,0.5448540111607083,positive,140.336532252822
109.101194762028,0.8648542111357868,positive,47.9018752484535
109.101202629022,0.8434746901055801,positive,129.429102212589
109.297916108971,0.9983697500449904,positive,50.9601584485987
109.531699458727,0.4816169535601653,positive,93.857389166257
109.958670400263,0.7778153710935917,positive,211.385014921657
109.989045963235,0.9877481827381462,positive,287.257863518551
110.005956604269,0.5419903606898657,positive,78.1303851397766
110.00870991736,0.4331382577731613,positive,207.211882420387
110.020047992884,0.3602546040140243,positive,202.382122540464
110.020058279911,0.5729607888099117,positive,289.299410546943
110.03490227483,0.6762977183188972,positive,114.788471019087
110.045613700462,0.13716419895298038,positive,155.055338527836
110.060020468059,0.4582613863034468,positive,279.184889241144
110.060068153884,9.141825033987149e-4,positive,62.9051345312555
110.060102370094,0.8940460242292573,positive,154.599653049344
110.068166402296,0.42599647329259194,positive,23.5161719945986
110.071270943854,0.578992948410695,positive,197.598141444536
110.071297457098,0.7409806332055952,positive,15.4995106515486
110.096414989079,0.8036727007063098,positive,144.624030988003
110.104588637695,0.8684631949332499,positive,53.3292076699644
110.185506507488,0.4254017435854309,positive,84.5954840121641
110.296942261731,0.9769234694619042,positive,85.1221387805223
110.525491638884,0.3062416483660059,positive,76.9828052573723
110.776023884133,0.36639082296468306,positive,77.6942573701154
111.009493433264,0.31166811187849597,positive,206.696057702024
111.012047694852,0.43113894497378946,positive,207.120796283928
111.020193930339,0.8491513797425538,positive,13.3992492413076
111.020211099514,0.02688397267463457,positive,274.694650738441
111.020253756468,0.6757529020151187,positive,93.2341591948549
111.044070877741,0.4255455372798065,positive,50.4844140234588
111.044071582539,0.9483284371534526,positive,108.282931672974
111.055294233447,0.8747119951059059,positive,146.482267872299
111.059167412427,0.6742888427390507,positive,164.57984530824
111.06339079775,0.9392932204346134,positive,274.73340708134
111.06341709594,0.6325766970719934,positive,108.986166598268
111.066316853927,0.8658263556790924,positive,287.790494486147
111.074636630811,0.8959548544411938,positive,197.675453327805
111.080450998469,0.8182529185246499,positive,142.554150883192
111.091711659226,0.6983195137938628,positive,185.993601480975
111.116804319785,0.9009343812520514,positive,282.792075930497
111.116852046004,0.8747267007664464,positive,48.0847204837157
111.519166562672,0.3555679246726206,positive,205.948774909885
111.521934014514,0.5002761344032589,positive,203.969361047086
111.564620725266,0.741848175255818,positive,71.5222144949884
111.763998173542,2.200914243737231e-5,positive,79.2880803728135
111.968329502741,0.38064042115897223,positive,297.553807554364
111.968379722976,0.6748951995801895,positive,203.460336750194
111.984432005391,0.911595351834341,positive,203.177336212263
112.006242409092,0.36764642290629834,positive,206.81771861988
112.012892624846,0.9831742544118933,positive,206.724518191229
112.01797697764,0.9575633268890913,positive,204.50822116814
112.017982929134,0.7460873681245137,positive,15.0965137215099
112.021604791934,0.28685747236617276,positive,77.892806723917
112.039294970967,0.41024157987280074,positive,17.9420798583735
112.039405531338,0.4353288063318469,positive,133.893377120549
112.050541586354,0.28342228975964606,positive,284.258934440127
112.050581484808,0.035769984517460315,positive,150.905353607969
112.052344920803,0.07033590441980063,positive,163.407143586173
112.058623545921,0.2597832780034367,positive,274.097863375045
112.061765117419,0.7042641083599475,positive,97.8362799006198
112.061800088599,0.5095717864829801,positive,154.301826969317
112.075726993549,0.03369728035787117,positive,70.0145273666247
112.075746498273,0.2862971344712262,positive,148.254174108563
112.086940716552,0.059054038243971874,positive,189.490508408768
112.08696983149,0.336155994783052,positive,107.970156274588
112.095013994571,0.795629071722054,positive,145.514636826219
112.099507873443,0.444298473421361,positive,180.060215071516
112.11210144485,0.6932386796685704,positive,175.372236002696
112.519663859303,0.609864350692943,positive,204.258514746969
112.851979383681,0.7079342108800208,positive,84.2554636012312
112.892926627195,0.8990181066090319,positive,160.939881272238
112.895757381759,0.8689992630054075,positive,160.960914911735
112.898185314367,0.16448282129050468,positive,161.305633147403
112.963245013844,0.538751964911791,positive,84.3727416237592
112.966753905622,0.6128668208251322,positive,291.773485734581
112.966768173379,0.5205583458944457,positive,13.2060764563988
112.966769941625,0.767887902159267,positive,144.588937266923
112.966781621337,0.676452251258903,positive,208.542625539421
112.966792910471,0.7368530845209462,positive,92.767570828923
112.978391447524,0.7718229304513413,positive,14.4023847037563
112.97842810201,0.676674137531573,positive,145.751929172967
112.978431362793,0.14749213016520665,positive,213.907417021264
112.97845293151,0.9840810633467076,positive,87.7553750824108
113.016751879036,0.48409889816662444,positive,204.232323321799
113.034542271755,0.32926754022588667,positive,274.156680785686
113.034544797401,0.5340218778936416,positive,116.580035874717
113.034559594226,0.6656885687803266,positive,10.7602497692359
113.056588053085,0.610218301341344,positive,270.802490329719
113.058437517886,0.21065827368296114,positive,128.985631923776
113.059738984192,0.8834488740413982,positive,56.8139640811826
