m.z,p.value,mode,r.t
98.0600653103105,0.8787610066142097,positive,149.197451429934
98.0600673029102,0.22657096345856373,positive,74.2608461691964
98.0713110578962,0.12831357733586857,positive,145.636746410491
98.0739740657169,0.7133729464087625,positive,63.240298980672
98.0777618904228,0.3852294917130281,positive,53.4295382119446
98.0794020018649,0.7634551140401944,positive,141.550395390561
98.096453994987,0.5741060821052915,positive,68.192375399065
98.0964540402536,0.5733213823172466,positive,138.460865455989
98.5120378082845,0.2338480910974146,positive,290.64538224012
98.5120512033664,0.4256449114766758,positive,202.34546909771
98.8188472107462,0.6037686351204351,positive,51.5140335285967
98.918861614359,0.6207632665162394,positive,175.577164815419
98.9612766468503,0.20425236138491792,positive,283.762045769165
98.9612960169495,0.9300925784837872,positive,142.851530974715
98.9613168190669,0.670514834051958,positive,204.455262158436
98.9753268075684,0.2770647012824224,positive,291.634883177191
98.9841745525298,0.8624077491704313,positive,281.842626267923
