m.z,p.value,mode,r.t
104.126336901778,0.18454693693461202,positive,187.2675736149
104.14562036469,0.05827988152303252,positive,124.97671020932
104.171974199513,0.27298226111720963,positive,125.241564051402
104.385963323232,0.1698841193449914,positive,124.794377310927
104.99230178634,0.6563886519621374,positive,171.773054912918
105.033512655992,0.46052451198601907,positive,142.0780565516
105.036889575202,0.5195520687720524,positive,87.6772308490054
105.0447557215,0.46825875848366905,positive,75.7974491475715
105.069895965615,0.6273096376656666,positive,109.438422251553
105.084382022327,0.22635980506167427,positive,273.143396115375
105.090248735077,0.8477206934763258,positive,154.109471171662
105.092452199034,0.6913296487187807,positive,272.312135474678
105.104049784873,0.14632435839998656,positive,124.279126791453
105.107849190543,0.15408508068812285,positive,125.244631609748
105.110365010939,0.1352761240080382,positive,124.223210111513
105.113203935203,0.11535130560599376,positive,124.300403449199
105.953743400636,0.34972596985370885,positive,203.567833934205
105.953762646691,0.02452247096129901,positive,138.382678113758
105.962951715046,0.13327455005897543,positive,281.994665274911
105.962968101247,0.6928713679908355,positive,211.252191947421
105.995671306393,0.5555199596638742,positive,172.788267057733
106.007985974714,0.07519859592552118,positive,165.79646449834
106.032071518385,0.13927447324466424,positive,22.1124156152223
106.032101972565,0.6628514272307693,positive,262.174527716604
106.048038019322,0.3766608564567594,positive,31.4310118670063
106.049855825762,0.8471772712703101,positive,190.031098482087
106.06518059426,0.9195383684828327,positive,148.93034114907
106.068353209689,0.859521850378019,positive,284.945208046253
106.068432319778,0.30323120922568675,positive,163.192786000672
106.08625383773,0.5195701833114413,positive,144.232109800726
106.107321364891,0.20458346003014655,positive,125.174435828691
106.111243260091,0.11358331533004862,positive,124.382709482159
106.113684234966,0.09776532684823827,positive,124.419936814022
106.950585462233,0.8240154875072336,positive,174.028341468245
106.999006410094,0.40160775223421963,positive,172.20228235944
107.004847705179,0.889332925190675,positive,173.387643667335
107.049165252586,0.05147885097478953,positive,154.903576707718
107.060399094825,0.9029752101096922,positive,139.022006765563
107.065453740794,0.9986781126825119,positive,163.794866486744
107.068638503328,0.6187587511293697,positive,121.170514529429
107.070300916294,0.5031029467402692,positive,72.565196329006
107.072958716421,0.3223904107310517,positive,109.198490851456
107.085506919893,0.3397699411170737,positive,49.3352316725746
107.0855936363,0.5638122879963523,positive,90.2739860246195
107.087238607255,0.7648468878727239,positive,154.080886436498
107.089608585448,0.7711842622208533,positive,143.60617940929
107.596843318899,0.14176776269385308,positive,60.1945590487785
107.728229871974,0.44378725684589626,positive,171.103595982324
107.959837918794,0.6205535217298455,positive,282.156702002581
107.959855893631,0.4062213503264609,positive,211.209062593562
107.966801158973,0.1774227875445489,positive,141.044952825274
108.010619015275,0.5970111358483888,positive,164.878988838593
108.044424245025,0.6437366244089543,positive,84.1720986157635
108.044429583908,0.9667819536001756,positive,151.315818173962
108.047798195497,0.2337870159429944,positive,86.2188434313831
108.05247879664,0.012857239373500428,positive,16.9361034075282
108.052487041808,0.5345620735835293,positive,269.089911449177
108.052556769348,0.9866640175989285,positive,155.742379004547
108.055648424043,0.71249790306919,positive,84.9573635735846
108.059238208074,0.9317320979971079,positive,49.2726618308826
108.05998398103,0.975502786453374,positive,164.04866876423
108.066313993493,0.9364255027575181,positive,163.780401375054
108.066594251244,0.41026669955733985,positive,274.792862465831
108.068191562916,0.3947440007006414,positive,20.5541841655453
108.071846533828,0.3723505470633419,positive,120.80835291328
108.08075166433,0.634620776594534,positive,188.041692455606
108.312276919323,0.7703247520742877,positive,170.950466116504
108.96101477234,0.14211921677272135,positive,212.790590511441
109.015845203233,0.8638856324520405,positive,77.5723210687809
109.050499123706,0.6179248302958065,positive,163.552556448551
109.050630162753,0.15256509256643805,positive,266.89820923308
109.052168539706,0.6770434357439706,positive,59.145701976472
109.063501118307,0.7636643228386166,positive,164.180926670476
109.063561227241,0.9982773714951685,positive,92.5350275700033
109.076028056449,0.04875938270971492,positive,11.8780298509013
109.076030325095,0.5275038606065774,positive,186.194344544505
109.076056222897,0.20354403126691112,positive,140.336532252822
109.101194762028,0.37846145939351084,positive,47.9018752484535
109.101202629022,0.4655314438533913,positive,129.429102212589
109.297916108971,0.8042882442425477,positive,50.9601584485987
109.531699458727,0.1986268367756705,positive,93.857389166257
109.958670400263,0.5902672114981672,positive,211.385014921657
109.989045963235,0.43813817912005726,positive,287.257863518551
110.005956604269,0.6796728155606246,positive,78.1303851397766
110.00870991736,0.4586848125711036,positive,207.211882420387
110.020047992884,0.8354441276924742,positive,202.382122540464
110.020058279911,0.3963927466934911,positive,289.299410546943
110.03490227483,0.9010151398329946,positive,114.788471019087
110.045613700462,0.6455247129327462,positive,155.055338527836
110.060020468059,0.5850863405677236,positive,279.184889241144
110.060068153884,0.08406735125021414,positive,62.9051345312555
110.060102370094,0.22097723915180686,positive,154.599653049344
110.068166402296,0.8828997622623437,positive,23.5161719945986
110.071270943854,0.7964764056048004,positive,197.598141444536
110.071297457098,0.3490267400562921,positive,15.4995106515486
110.096414989079,0.61227676008402665,positive,144.624030988003
110.104588637695,0.9488195914858509,positive,53.3292076699644
110.185506507488,0.7003825361390652,positive,84.5954840121641
110.296942261731,0.8470371900164019,positive,85.1221387805223
110.525491638884,0.4402239515206794,positive,76.9828052573723
110.776023884133,0.876772140765017,positive,77.6942573701154
111.009493433264,0.7360325787053059,positive,206.696057702024
111.012047694852,0.4704546753831198,positive,207.120796283928
111.020193930339,0.9176503610587226,positive,13.3992492413076
111.020211099514,0.9019896691502436,positive,274.694650738441
111.020253756468,0.23353857390563013,positive,93.2341591948549
111.044070877741,0.23860114389004622,positive,50.4844140234588
111.044071582539,0.7071070172962386,positive,108.282931672974
111.055294233447,0.8557929903862622,positive,146.482267872299
111.059167412427,0.32467615059905786,positive,164.57984530824
111.06339079775,0.8319138264611531,positive,274.73340708134
111.06341709594,0.7922080802815978,positive,108.986166598268
111.066316853927,0.9700977621092302,positive,287.790494486147
111.074636630811,0.7045797464672261,positive,197.675453327805
111.080450998469,0.7617650619954929,positive,142.554150883192
111.091711659226,0.9969854441501536,positive,185.993601480975
111.116804319785,0.8801469324817163,positive,282.792075930497
111.116852046004,0.8184622424361809,positive,48.0847204837157
111.519166562672,0.4220225155110321,positive,205.948774909885
111.521934014514,0.7529059614336233,positive,203.969361047086
111.564620725266,0.558128785460655,positive,71.5222144949884
111.763998173542,0.39832488749599004,positive,79.2880803728135
111.968329502741,0.38758235794629003,positive,297.553807554364
111.968379722976,0.8939909418074121,positive,203.460336750194
111.984432005391,0.12088687710534804,positive,203.177336212263
112.006242409092,0.6717942882669183,positive,206.81771861988
112.012892624846,0.9613158994222324,positive,206.724518191229
112.01797697764,0.37807338490874565,positive,204.50822116814
112.017982929134,0.08307179509517394,positive,15.0965137215099
112.021604791934,0.48030493159753884,positive,77.892806723917
112.039294970967,0.7505587473135455,positive,17.9420798583735
112.039405531338,0.9982719292166016,positive,133.893377120549
112.050541586354,0.2374815259389934,positive,284.258934440127
112.050581484808,0.24710967956574098,positive,150.905353607969
112.052344920803,0.8022681698223959,positive,163.407143586173
112.058623545921,0.5950733573827998,positive,274.097863375045
112.061765117419,0.6001337931328743,positive,97.8362799006198
112.061800088599,0.4462087964904571,positive,154.301826969317
112.075726993549,0.2934913426871707,positive,70.0145273666247
112.075746498273,0.2602475642828994,positive,148.254174108563
112.086940716552,0.20419423294324676,positive,189.490508408768
112.08696983149,0.8188436865790236,positive,107.970156274588
112.095013994571,0.6120132806682157,positive,145.514636826219
112.099507873443,0.4737481948565141,positive,180.060215071516
112.11210144485,0.49581297112373657,positive,175.372236002696
112.519663859303,0.7694607966945186,positive,204.258514746969
112.851979383681,0.4130066634357513,positive,84.2554636012312
112.892926627195,0.1609276644163942,positive,160.939881272238
112.895757381759,0.34432490002759286,positive,160.960914911735
112.898185314367,0.06550986851877276,positive,161.305633147403
112.963245013844,0.7224415284587523,positive,84.3727416237592
112.966753905622,0.8442965511712998,positive,291.773485734581
112.966768173379,0.8123946121671419,positive,13.2060764563988
112.966769941625,0.34335904180654375,positive,144.588937266923
112.966781621337,0.8483136135905548,positive,208.542625539421
112.966792910471,0.06149193901125456,positive,92.767570828923
112.978391447524,0.6618009286023241,positive,14.4023847037563
112.97842810201,0.7077504774034311,positive,145.751929172967
112.978431362793,0.26106312582705976,positive,213.907417021264
112.97845293151,0.8410858106927561,positive,87.7553750824108
113.016751879036,0.2294889359804593,positive,204.232323321799
113.034542271755,0.028811659076865503,positive,274.156680785686
113.034544797401,0.7526199545890198,positive,116.580035874717
113.034559594226,0.7433438322771002,positive,10.7602497692359
113.056588053085,0.3741744753721499,positive,270.802490329719
113.058437517886,0.30578366019491426,positive,128.985631923776
113.059738984192,0.9193223372502182,positive,56.8139640811826
