Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
104.07060464498,C05145,M+H[1+],170.366224617065,2.81782100017836e-05,EC000300
123.031046747766,C05145,M+Na-2H[-],8.07655197536215,0.000299681306003663,EC000301
86.0600381828618,C05145,M-H2O+H[1+],22.8020271340781,6.17160918068294e-05,EC000301
86.0600431323639,C05145,M-H2O+H[1+],291.150718149886,6.66655939056682e-05,EC000302
282.147882503626,C05176,M-H2O+H[1+],91.8405382245872,0.00089396314399437,EC000998
300.159394921097,C05176,M+H[1+],87.3038483251997,1.84543269483584e-05,EC000998
301.163053060223,C05176,M(C13)+H[1+],87.4500022006588,0.000276593452952056,EC000998
232.084942142713,C05198,M-H2O-H[-],48.6181973559046,0.00101860948302601,EC000438
310.113737329432,C05198,M+CH3COO[-],53.3670616944149,0.00135767056798386,EC000438
296.12888974836,C05202,M-H2O-H[-],146.212740710591,0.000333784870008458,EC000999
298.143654349563,C05202,M-H2O+H[1+],85.2072118231478,0.000122117207013162,EC0001000
315.144394518413,C05202,M(C13)-H[-],143.483638632397,0.00117098518296643,EC000999
315.146706869829,C05202,M[1+],93.443927569338,0.000393130171005396,EC0001000
316.154154471418,C05202,M+H[1+],90.8256290059083,0.000221995352035265,EC0001000
317.157643983305,C05202,M(C13)+H[1+],90.6696061796197,0.000132483465051791,EC0001000
335.112885878727,C05202,M+Na-2H[-],151.569824510211,0.00166118773296375,EC000999
338.136019653114,C05202,M+Na[1+],92.6184438165137,0.000356813656026134,EC0001000
355.165774339596,C05202,M+ACN-H[-],141.947997888864,0.000594193634015028,EC000999
998.291640947236,C05273,M+Na[1+],43.8455032709785,0.00446448046602654,EC0001001
323.162073882238,C05285,M+Na[1+],106.678025068269,0.000297415468025974,EC0001002
285.185656204199,C05294,M-H2O-H[-],180.133554094761,0.000267329030975816,EC000997
309.146277004547,C05298,M+Na[1+],166.857976737678,0.000100537776972942,EC0001003
355.151700294121,C05298,M+HCOONa[1+],166.911074236781,0.000123827350989814,EC0001003
323.162073882238,C05299,M+Na[1+],106.678025068269,0.000297415468025974,EC0001002
309.146277004547,C05300,M+Na[1+],166.857976737678,0.000100537776972942,EC0001003
355.151700294121,C05300,M+HCOONa[1+],166.911074236781,0.000123827350989814,EC0001003
599.406122739527,C05313,M+Na[1+],92.7947531533109,0.00105372724306108,EC0001004
122.096458125102,C05332,M+H[1+],141.526769077099,8.16583320073505e-05,EC000835
123.099776460655,C05332,M(C13)+H[1+],141.51170292436,6.115001838225e-09,EC000835
140.107028617195,C05332,M+H2O+H[1+],141.413292699562,5.21504249775262e-05,EC000835
180.102950683203,C05332,M+CH3COO[-],145.240352428485,0.000555683203003809,EC000835
198.003724236954,C05335,M+H[1+],294.743440739261,0.000947770184012597,EC0001005
129.008085852437,C05345,M-2H[2-],49.7397113028186,0.000512319207018663,EC00088
135.044131282038,C05350,M-HCOOH+H[1+],55.1129941082189,4.51847320164234e-05,EC000657
153.054609016833,C05350,M-CO+H[1+],51.1601406373364,3.25500629969611e-05,EC000657
163.039022713616,C05350,M-H2O+H[1+],48.7408680148607,4.62468459829779e-05,EC000657
179.034987752615,C05350,M-H[-],134.181247806706,3.57806150077522e-05,EC000658
179.035048157537,C05350,M-H[-],59.1307720223744,2.46243070023411e-05,EC000657
195.029746545939,C05350,M-H+O[-],58.4476895663625,0.000186987291016294,EC000657
200.010342043328,C05350,M+Na-2H[-],140.949921654829,0.000594976867972719,EC000658
215.012168117239,C05350,M+Cl[-],139.307382038384,0.00096811723901169,EC000658
220.061129463602,C05350,M+ACN-H[-],130.116657321603,0.000439069628015432,EC000658
167.10775103879,C05356,M-2H[2-],168.504361090407,2.24944399747073e-05,EC000607
337.236928490624,C05356,M+H[1+],52.5510890625779,0.000447976146006113,EC000608
359.219785269778,C05356,M+Na[1+],145.547314398026,0.000408803008042469,EC000609
405.223591931048,C05356,M+HCOONa[1+],50.0071239674309,0.00118453572196131,EC000608
338.988028481789,C05378,M-H[-],178.148296169637,0.000695051440970929,EC000310
170.99355524191,C05379,M-H2O-H[-],202.414737723814,3.17086800123434e-05,EC0001006
550.063238731578,C05381,M+Na[1+],153.304368007109,0.0027377351918858,EC0001007
144.012487464816,C05382,M-2H[2-],136.981408141238,0.000386068414002239,EC000258
201.036962042165,C05394,M+Na[1+],52.5960787367587,1.4424605012664e-05,EC000207
213.016937796665,C05394,M+Cl[-],57.3037846503427,0.000337796665007772,EC000207
237.061252206521,C05394,M+CH3COO[-],56.284929127237,0.000257206521013131,EC000207
315.127686560085,C05400,M-CO+H[1+],188.186556472658,0.000789906684985908,EC00089
325.11278677422,C05400,M-H2O+H[1+],194.216296293104,8.96925499773715e-05,EC00089
341.108137462335,C05400,M-H[-],112.476752003371,0.000786070895003377,EC00090
365.105345661499,C05400,M+Na[1+],189.076518634979,0.000130805271055578,EC00089
381.079561648459,C05400,M+K[1+],188.490044183712,0.000585181689018555,EC00089
387.113302360378,C05400,M+HCOO[-],118.783678596002,0.000542639622040042,EC00090
253.092451359162,C05401,M-H[-],55.0074949005369,0.000472174067994047,EC0001008
254.095812436139,C05401,M(C13)-H[-],54.8580741316298,0.000511097090992507,EC0001008
269.087403225733,C05401,M-H+O[-],49.1188923568027,0.000430307496969817,EC0001008
277.089242948142,C05401,M+Na[1+],174.83989414609,0.000233518628022011,EC0001009
299.097810744407,C05401,M+HCOO[-],53.8056489282973,3.42555929933042e-05,EC0001008
315.127686560085,C05402,M-CO+H[1+],188.186556472658,0.000789906684985908,EC00089
325.11278677422,C05402,M-H2O+H[1+],194.216296293104,8.96925499773715e-05,EC00089
341.108137462335,C05402,M-H[-],112.476752003371,0.000786070895003377,EC00090
365.105345661499,C05402,M+Na[1+],189.076518634979,0.000130805271055578,EC00089
381.079561648459,C05402,M+K[1+],188.490044183712,0.000585181689018555,EC00089
387.113302360378,C05402,M+HCOO[-],118.783678596002,0.000542639622040042,EC00090
321.082287680285,C05403,M-H2O-H[-],58.2159812475911,0.000435852944974613,EC0001010
251.076793498827,C05404,M-2H[2-],54.9853373173711,0.000430034402995716,EC000408
147.029849518446,C05411,M-H2O-H[-],14.4796584813907,2.59852160411356e-05,EC0001011
147.029876756425,C05411,M-H2O-H[-],101.244421999186,5.32231950387541e-05,EC0001012
149.044851137226,C05411,M-H2O+H[1+],46.9495723706813,0.000474670456014792,EC0001013
165.04086706911,C05411,M-H[-],249.392217181653,0.000443535880009449,EC0001014
165.040930400924,C05411,M-H[-],187.81493749567,0.00050686769401409,EC0001015
166.048028104016,C05411,M[1+],207.071301937131,0.000328104016006137,EC0001016
167.055108408919,C05411,M+H[1+],207.025610139135,0.000131942149010911,EC0001016
165.04086706911,C05412,M-H[-],249.392217181653,0.000443535880009449,EC0001014
165.040930400924,C05412,M-H[-],187.81493749567,0.00050686769401409,EC0001015
166.048028104016,C05412,M[1+],207.071301937131,0.000328104016006137,EC0001016
167.055108408919,C05412,M+H[1+],207.025610139135,0.000131942149010911,EC0001016
173.00934300228,C05422,M-H[-],57.1702094388914,0.000219469049994814,EC000342
208.985609165042,C05422,M+Cl[-],56.7935870994516,0.000309165042011728,EC000342
219.014198161022,C05422,M+HCOO[-],57.9343167653956,0.00015316102198426,EC000342
258.984220893241,C05422,M+HCOOK[1+],53.6942068412047,0.000755573529033882,EC000342
393.372688151287,C05444,M-CO+H[1+],27.0661754471794,0.000111684516980404,EC0001017
421.367473416181,C05444,M+H[1+],25.3517619997682,0.000103050589018494,EC0001017
393.372688151287,C05454,M-CO+H[1+],27.0661754471794,0.000111684516980404,EC0001017
421.367473416181,C05454,M+H[1+],25.3517619997682,0.000103050589018494,EC0001017
415.321246876202,C05457,M-H[-],227.889966310582,0.000517657028012763,EC000718
414.300397912269,C05462,M-H4O2+H[1+],68.8104298031714,0.000204445498980022,EC0001018
422.326678851506,C05462,M-CO+H[1+],69.0998957015997,0.000285384736002925,EC0001018
430.295831765391,C05462,M-H2O-H[-],157.625070500583,0.00040876783901922,EC0001019
432.310876361301,C05462,M-H2O+H[1+],68.9651368130189,8.28945309763185e-05,EC0001018
448.30641464544,C05462,M-H[-],150.537870993919,0.000425887790015622,EC0001020
449.310675737831,C05462,M(C13)-H[-],150.53487109611,0.000435204600989891,EC0001020
450.320129466149,C05462,M+H[1+],64.9470234725682,0.00126400062100629,EC0001018
451.324868627202,C05462,M(C13)+H[1+],67.5372877953579,7.51604320043953e-05,EC0001018
484.28318908832,C05462,M+Cl[-],151.049339955067,0.000172088319970953,EC0001020
464.283471461469,C05463,M-H4O2+H[1+],83.0605940022987,0.000594994698985829,EC0001021
482.293811355769,C05463,M-H2O+H[1+],84.3611765579845,0.000334888998963834,EC0001021
498.289452641745,C05463,M-H[-],149.70559289713,7.08914849951725e-05,EC0001022
499.292132428944,C05463,M(C13)-H[-],149.360757938365,0.000791104286008704,EC0001022
500.304295796751,C05463,M+H[1+],83.64191515074,0.000219329980950533,EC0001021
501.306137140102,C05463,M(C13)+H[1+],85.8154263896859,0.00133932666801684,EC0001021
522.286708117421,C05463,M+Na[1+],83.7026994513165,0.000631650650916527,EC0001021
464.283471461469,C05465,M-H4O2+H[1+],83.0605940022987,0.000594994698985829,EC0001021
482.293811355769,C05465,M-H2O+H[1+],84.3611765579845,0.000334888998963834,EC0001021
498.289452641745,C05465,M-H[-],149.70559289713,7.08914849951725e-05,EC0001022
499.292132428944,C05465,M(C13)-H[-],149.360757938365,0.000791104286008704,EC0001022
500.304295796751,C05465,M+H[1+],83.64191515074,0.000219329980950533,EC0001021
501.306137140102,C05465,M(C13)+H[1+],85.8154263896859,0.00133932666801684,EC0001021
522.286708117421,C05465,M+Na[1+],83.7026994513165,0.000631650650916527,EC0001021
414.300397912269,C05466,M-H4O2+H[1+],68.8104298031714,0.000221445498993944,EC0001018
422.326678851506,C05466,M-CO+H[1+],69.0998957015997,0.000302384736016847,EC0001018
430.295831765391,C05466,M-H2O-H[-],157.625070500583,0.000391767839005297,EC0001019
432.310876361301,C05466,M-H2O+H[1+],68.9651368130189,9.9894530990241e-05,EC0001018
448.30641464544,C05466,M-H[-],150.537870993919,0.0004088877900017,EC0001020
449.310675737831,C05466,M(C13)-H[-],150.53487109611,0.000452204601003814,EC0001020
450.320129466149,C05466,M+H[1+],64.9470234725682,0.00124700062099237,EC0001018
451.324868627202,C05466,M(C13)+H[1+],67.5372877953579,9.21604320183178e-05,EC0001018
484.28318908832,C05466,M+Cl[-],151.049339955067,0.000189088319984876,EC0001020
291.195223247996,C05469,M-C3H4O2+H[1+],53.6126964002526,0.000253218773991648,EC000523
317.211171802652,C05469,M-HCOOH+H[1+],52.2397895404056,4.664117966513e-06,EC000523
335.220555036115,C05469,M-CO+H[1+],51.838152534659,0.00102143065498694,EC000523
343.19096111562,C05469,M-H2O-H[-],154.358177101076,0.000462417609981003,EC000524
363.216489966568,C05469,M+H[1+],56.4864846502746,8.65002019736494e-05,EC000523
381.226885445297,C05469,M+H2O+H[1+],52.4652510600779,0.000291021473003639,EC000523
398.15074715518,C05469,M+K-2H[-],51.5892270673395,0.000500088720002623,EC000523
407.208256844786,C05469,M+HCOO[-],151.33862126428,0.00131184478595969,EC000524
365.232029979102,C05470,M+H[1+],54.8057156027675,0.000246487668050577,EC0001023
383.242402879632,C05470,M+H2O+H[1+],52.7707030429797,0.000473587138060338,EC0001023
345.206371728321,C05471,M-H2O-H[-],189.19272911966,0.000751804908986742,EC0001024
365.232029979102,C05471,M+H[1+],54.8057156027675,0.000246487668050577,EC0001023
383.242402879632,C05471,M+H2O+H[1+],52.7707030429797,0.000473587138060338,EC0001023
295.226740584907,C05472,M-C3H4O2+H[1+],49.8769233932405,3.58818629706548e-05,EC0001025
321.242346849204,C05472,M-HCOOH+H[1+],50.8561954505555,0.000129617565960416,EC0001025
339.252814868344,C05472,M-CO+H[1+],50.8346066856889,6.15984259866309e-05,EC0001025
367.246229184576,C05472,M+H[1+],49.9782178988463,0.00164728219397148,EC0001025
389.229347424633,C05472,M+Na[1+],95.4621684399235,0.000529042136975022,EC0001026
291.195223247996,C05473,M-C3H4O2+H[1+],53.6126964002526,0.000253218773991648,EC000523
317.211171802652,C05473,M-HCOOH+H[1+],52.2397895404056,4.664117966513e-06,EC000523
335.220555036115,C05473,M-CO+H[1+],51.838152534659,0.00102143065498694,EC000523
343.19096111562,C05473,M-H2O-H[-],154.358177101076,0.000462417609981003,EC000524
363.216489966568,C05473,M+H[1+],56.4864846502746,8.65002019736494e-05,EC000523
381.226885445297,C05473,M+H2O+H[1+],52.4652510600779,0.000291021473003639,EC000523
398.15074715518,C05473,M+K-2H[-],51.5892270673395,0.000500088720002623,EC000523
407.208256844786,C05473,M+HCOO[-],151.33862126428,0.00131184478595969,EC000524
345.206371728321,C05474,M-H2O-H[-],189.19272911966,0.000751804908986742,EC0001024
365.232029979102,C05474,M+H[1+],54.8057156027675,0.000246487668050577,EC0001023
383.242402879632,C05474,M+H2O+H[1+],52.7707030429797,0.000473587138060338,EC0001023
371.219201110552,C05475,M+Na[1+],166.165348398886,0.000175356217994249,EC0001027
407.243506165836,C05475,M+CH3COO[-],164.017842625223,0.000111165835960492,EC0001027
279.231843823152,C05476,M-C3H4O2+H[1+],46.9156270138989,3.26436179989287e-05,EC0001028
351.252929746211,C05476,M+H[1+],49.7663229411064,4.67205589984587e-05,EC0001028
369.263488970146,C05476,M+H2O+H[1+],49.9443761553608,8.74966240189679e-05,EC0001028
345.206371728321,C05477,M-H[-],189.19272911966,0.000751804908986742,EC000767
371.219201110552,C05478,M+Na[1+],166.165348398886,0.000175356217994249,EC0001027
407.243506165836,C05478,M+CH3COO[-],164.017842625223,0.000111165835960492,EC0001027
371.219201110552,C05487,M+Na[1+],166.165348398886,0.000175356217994249,EC0001027
407.243506165836,C05487,M+CH3COO[-],164.017842625223,0.000111165835960492,EC0001027
345.206371728321,C05488,M-H[-],189.19272911966,0.000751804908986742,EC000767
345.206371728321,C05489,M-H2O-H[-],189.19272911966,0.000751804908986742,EC0001024
365.232029979102,C05489,M+H[1+],54.8057156027675,0.000246487668050577,EC0001023
383.242402879632,C05489,M+H2O+H[1+],52.7707030429797,0.000473587138060338,EC0001023
343.19096111562,C05490,M-H[-],154.358177101076,0.000562417610012744,EC0001029
345.206371728321,C05497,M-H[-],189.19272911966,0.000751804908986742,EC000767
311.200639184856,C05498,M-H2O-H[-],174.142947726151,0.000984348373947341,EC0001
223.097382375184,C05503,M-2H[2-],144.312422629136,0.000191158045993234,EC0001030
225.112027742371,C05503,M+2H[2+],55.814683685505,9.87243990095976e-05,EC0001031
413.195837592668,C05503,M-H4O2+H[1+],48.0906105531361,6.11258980143248e-05,EC0001031
431.206414703401,C05503,M-H2O+H[1+],50.1110815911187,3.82366309850113e-05,EC0001031
471.199009478874,C05503,M+Na[1+],172.111901742605,3.30121040406084e-05,EC0001032
471.199036980933,C05503,M+Na[1+],12.4216461765028,6.0514163010339e-05,EC0001033
429.190832317666,C05504,M-H4O2+H[1+],52.3011809376516,0.000155850895964704,EC0001034
447.201097880752,C05504,M-H2O+H[1+],53.7709390612109,0.000178586018023452,EC0001034
483.220676632146,C05504,M+H2O+H[1+],54.1648774978734,0.00179983462402333,EC0001034
503.166033107565,C05504,M+K[1+],53.0665203911471,0.00134335920506601,EC0001034
125.035672112165,C05512,M-2H[2-],129.05271625826,1.42106500788941e-06,EC000728
125.035771888583,C05512,M-2H[2-],58.8002821513685,9.83553529891878e-05,EC000729
102.054936347601,C05519,M-H2O+H[1+],292.040286850841,5.98808310030563e-05,EC000197
102.054942230855,C05519,M-H2O+H[1+],33.3814587743445,6.57640850079133e-05,EC000198
102.054944545303,C05519,M-H2O+H[1+],95.8322972102706,6.80785330047229e-05,EC000199
102.054952219651,C05519,M-H2O+H[1+],184.540603020238,7.57528810026997e-05,EC000200
118.051019126383,C05519,M-H[-],49.4446475621964,9.55931529915688e-05,EC000201
120.065497670644,C05519,M+H[1+],183.904993093489,2.12038740130538e-05,EC000200
121.068855889246,C05519,M(C13)+H[1+],184.238178033705,2.05775239976447e-05,EC000200
142.047462141298,C05519,M+Na[1+],104.724056185469,1.43254719944252e-05,EC000202
159.077396803009,C05519,M+ACN-H[-],106.161449078372,7.17302209807258e-05,EC000202
178.071973807146,C05519,M+CH3COO[-],24.6503986359556,0.000478807145981364,EC000198
174.040613676324,C05520,M-H[-],14.6406110088474,0.00020985690599673,EC000635
112.050541586354,C05522,M+H[1+],284.258934440127,6.11958400043022e-06,EC000323
112.050581484808,C05522,M+H[1+],150.905353607969,4.60180380059683e-05,EC000324
180.037622172522,C05522,M+HCOONa[1+],153.849843063645,0.000313294248030616,EC000324
150.970763220816,C05527,M-H[-],200.059759329569,0.000139687585999582,EC0001035
140.985778822443,C05528,M-CO+H[1+],206.846008518938,0.000602355672981503,EC0001036
168.980446127459,C05528,M+H[1+],209.736245507364,0.000269660688985596,EC0001036
100.112110562524,C05543,M-HCOOH+H[1+],146.715944583963,4.46351459970629e-05,EC0001037
110.096414989079,C05543,M-H4O2+H[1+],144.624030988003,5.97914089865981e-05,EC0001037
118.122643953965,C05543,M-CO+H[1+],148.973555776173,8.87562949998255e-05,EC0001037
128.107004105225,C05543,M-H2O+H[1+],146.87610971591,4.89075549978679e-05,EC0001037
129.091076019392,C05543,M-NH3+H[1+],53.9349972188878,2.08217219892504e-05,EC0001038
144.1030267976,C05543,M-H[-],152.384369130267,2.4533469996868e-05,EC0001037
144.103036417618,C05543,M-H[-],57.4027574750288,3.41534880021754e-05,EC0001038
146.117578687137,C05543,M+H[1+],136.807864514333,2.34894669972618e-05,EC0001039
147.120925692192,C05543,M(C13)+H[1+],135.25628705232,2.95054780110604e-05,EC0001039
164.128137612774,C05543,M+H2O+H[1+],152.412710291993,1.7584896028211e-05,EC0001037
181.050520628839,C05543,M+K-2H[-],133.263579989986,0.00070516852102287,EC0001039
181.050674800932,C05543,M+K-2H[-],58.1887677956566,0.000550996428017925,EC0001038
204.123934026493,C05543,M+CH3COO[-],130.29035045924,0.000360295592997772,EC0001039
103.122973708261,C05545,M-C3H4O2+H[1+],186.795826973024,3.05909089917122e-05,EC0001040
129.13864266332,C05545,M-HCOOH+H[1+],146.48317167132,6.16358499883063e-05,EC0001041
131.154285713707,C05545,M-CO2+H[1+],182.14673993141,1.85854630103677e-05,EC0001040
147.149188028561,C05545,M-CO+H[1+],180.770814425471,8.37293910080916e-05,EC0001040
157.133577606966,C05545,M-H2O+H[1+],136.479630931796,7.33077960148876e-05,EC0001041
157.133610425033,C05545,M-H2O+H[1+],54.605841545984,0.000106125862998852,EC0001042
175.144093941487,C05545,M+H[1+],190.441905872807,1.03576830099428e-05,EC0001040
175.144095757448,C05545,M+H[1+],141.050426930808,8.54172199638015e-06,EC0001041
193.154682222101,C05545,M+H2O+H[1+],180.508283287304,2.2077069019133e-05,EC0001040
88.0757249684437,C05545,M+2H[2+],137.073106661244,3.45854736991669e-05,EC0001041
116.070379798752,C05548,M-C3H4O2+H[1+],128.353372866958,0.000296668017981006,EC0001043
142.086282175621,C05548,M-HCOOH+H[1+],141.921607965573,9.42911489971721e-05,EC0001044
152.070631130297,C05548,M-H4O2+H[1+],57.2413750864639,5.46635269813578e-05,EC0001045
168.066597930569,C05548,M-H2O-H[-],180.066915502721,2.56026609690707e-05,EC0001046
170.081124810609,C05548,M-H2O+H[1+],279.21177220262,5.16561609913424e-05,EC0001047
170.081202325403,C05548,M-H2O+H[1+],147.360086421482,2.58586330232902e-05,EC0001044
170.081207746092,C05548,M-H2O+H[1+],52.1847310112999,3.12793220018648e-05,EC0001045
171.06570497516,C05548,M-NH3+H[1+],60.9524427347268,0.000428508390001525,EC0001045
186.077039847775,C05548,M-H[-],127.413638895505,0.000183685454970828,EC0001043
186.077185616133,C05548,M-H[-],58.309642645643,3.79170969893039e-05,EC0001045
187.080346172308,C05548,M(C13)-H[-],48.7714925601424,0.000277360921984382,EC0001045
188.091277111357,C05548,M+H[1+],75.7260584243371,0.000499355413012381,EC0001048
188.091696626898,C05548,M+H[1+],20.4315397230202,7.98398720007754e-05,EC0001049
188.091701844557,C05548,M+H[1+],152.204659458702,7.46222129919261e-05,EC0001044
202.07198059223,C05548,M-H+O[-],58.5008370736515,0.000152940999981865,EC0001045
227.103469391821,C05548,M+ACN-H[-],54.6951034480943,0.00029914140898768,EC0001045
356.163235034447,C05552,M-NH3+H[1+],79.9244003005028,0.00064143232305014,EC0001050
373.189888576996,C05552,M+H[1+],78.1524358276296,0.000487889774035466,EC0001050
144.030367561482,C05572,M-H[-],189.497920674029,0.000144028252009321,EC000591
125.059731657148,C05576,M-HCOOH+H[1+],54.1084822795677,4.48096219685112e-05,EC0001052
135.044131282038,C05576,M-H4O2+H[1+],55.1129941082189,0.000154815267990216,EC0001052
143.070266717728,C05576,M-CO+H[1+],284.531961170632,9.02509580100741e-05,EC0001053
143.070361049005,C05576,M-CO+H[1+],54.3158121285141,0.000184582234993513,EC0001052
151.040100956195,C05576,M-H2O-H[-],140.440297339584,7.7422965034657e-05,EC0001054
151.040118056967,C05576,M-H2O-H[-],59.5447419818641,9.45237370331142e-05,EC0001052
153.054588291882,C05576,M-H2O+H[1+],277.289081762324,1.18251120113655e-05,EC0001053
153.054609016833,C05576,M-H2O+H[1+],51.1601406373364,3.25500630253828e-05,EC0001052
169.050597737231,C05576,M-H[-],131.714193862054,2.57959989937717e-05,EC0001055
169.050615592453,C05576,M-H[-],207.922778890559,7.94077698174078e-06,EC0001056
171.06570497516,C05576,M+H[1+],60.9524427347268,0.000528508390004845,EC0001052
185.045414422202,C05576,M-H+O[-],204.739089559023,0.000119111027998997,EC0001056
185.045486164249,C05576,M-H+O[-],133.997121907625,4.7368980972351e-05,EC0001055
215.055914083855,C05576,M+HCOO[-],206.436724423073,0.000369083854991459,EC0001056
229.071431437337,C05576,M+CH3COO[-],207.705290227444,0.00023643733700851,EC0001056
229.071541968331,C05576,M+CH3COO[-],208.569906106718,0.000346968331001563,EC0001056
229.071544384254,C05576,M+CH3COO[-],130.658881582287,0.0003493842540081,EC0001055
229.071914511822,C05576,M+CH3COO[-],58.9907598313704,0.000719511822012464,EC0001052
125.059731657148,C05577,M-CO2+H[1+],54.1084822795677,4.48096219969329e-05,EC000432
149.024348392573,C05577,M-H2O-H[-],15.7919251321206,7.51406570032032e-05,EC000433
149.024414551242,C05577,M-H2O-H[-],138.359289583452,8.98198800314276e-06,EC000434
149.024452158742,C05577,M-H2O-H[-],195.393938042074,2.86255120158785e-05,EC000435
151.038858238426,C05577,M-H2O+H[1+],207.194585055856,0.000118228344007321,EC000436
167.034914716871,C05577,M-H[-],133.163534066937,0.000108816359016828,EC000434
167.035030155495,C05577,M-H[-],58.9670390370573,6.62226500480756e-06,EC000432
183.029732131638,C05577,M-H+O[-],202.669912710496,0.000201401591993999,EC000436
188.010311770448,C05577,M+Na-2H[-],138.159097772655,0.000564703987976145,EC000434
208.061517062138,C05577,M+ACN-H[-],189.880153407208,5.14710920072048e-05,EC000435
227.056283814642,C05577,M+CH3COO[-],143.776829860158,0.000688814641989666,EC000434
246.961411277729,C05577,M+Br[-],53.0917432990939,0.000811277729013682,EC000432
253.010761768033,C05577,M+HCOOK[1+],188.259967954557,0.000114698737007757,EC000435
97.0283775676035,C05577,M-C3H4O2+H[1+],19.2399788002809,9.88991665025196e-05,EC000433
106.06518059426,C05578,M-CO2+H[1+],148.93034114907,4.12749001554857e-06,EC0001057
132.044860269681,C05578,M-H2O+H[1+],153.843393000323,0.000483802911020348,EC0001057
150.054926376293,C05578,M+H[1+],16.9687384732416,5.00904770035504e-05,EC0001058
150.054946491392,C05578,M+H[1+],282.077378132105,2.99753779984258e-05,EC0001059
150.055013371237,C05578,M+H[1+],156.005296159584,3.69044670094354e-05,EC0001057
150.055040546074,C05578,M+H[1+],90.9492566314866,6.40793039963228e-05,EC0001060
168.06546473912,C05578,M+H2O+H[1+],22.6444024859038,0.000111727650022431,EC0001058
168.065495191775,C05578,M+H2O+H[1+],156.046019674476,8.12749950114267e-05,EC0001057
168.065506019083,C05578,M+H2O+H[1+],282.146081779947,7.0447687022579e-05,EC0001059
208.013688691848,C05578,M+NaCl[1+],161.360431015741,0.000112225077998573,EC0001057
146.024614642592,C05579,M-H[-],220.533141353104,0.000108890637989134,EC0001061
149.023319768007,C05580,M-H4O2+H[1+],74.3141340959178,4.33012369853714e-05,EC0001062
165.019195643196,C05580,M-H2O-H[-],13.7795506527734,0.000127890033979838,EC0001063
165.01924821694,C05580,M-H2O-H[-],133.435119547996,7.53162899798099e-05,EC0001064
165.019323832172,C05580,M-H2O-H[-],59.6767564349497,2.9894201247771e-07,EC0001065
167.033921698758,C05580,M-H2O+H[1+],76.2593254532737,4.52319879968854e-05,EC0001062
183.029732131638,C05580,M-H[-],202.669912710496,0.000191401591990825,EC0001066
199.025452893601,C05580,M-H+O[-],136.53835943866,0.000619360370990307,EC0001064
204.005169942767,C05580,M+Na-2H[-],137.2630109468,0.000522876306973785,EC0001064
221.004056075876,C05580,M+Cl37[-],202.12309394928,0.000956075875990336,EC0001066
229.035784625194,C05580,M+HCOO[-],136.842033801261,0.000939625193979055,EC0001064
121.064833964811,C05581,M-HCOOH+H[1+],163.015944904379,4.25019589727071e-05,EC0001067
123.080232310967,C05581,M-CO2+H[1+],137.584841664541,0.000244155802974433,EC0001068
131.049136407024,C05581,M-H4O2+H[1+],154.392393461553,5.99402540046867e-05,EC0001069
147.045195143163,C05581,M-H2O-H[-],58.6946249695727,7.16099330304587e-05,EC0001070
149.059704212596,C05581,M-H2O+H[1+],57.8312965027677,2.77458260029562e-05,EC0001070
149.0597608156,C05581,M-H2O+H[1+],154.587090505942,8.43488300006356e-05,EC0001069
165.055696771394,C05581,M-H[-],9.77875921475898,2.67618359828248e-05,EC0001071
165.055736258602,C05581,M-H[-],140.064364315295,1.27253720165754e-05,EC0001068
167.070279637962,C05581,M+H[1+],280.24738669972,3.17119199166882e-06,EC0001072
167.070421066921,C05581,M+H[1+],71.7874459076249,0.00014460015100326,EC0001073
181.050520628839,C05581,M-H+O[-],133.263579989986,0.000112904390988433,EC0001068
181.050674800932,C05581,M-H+O[-],58.1887677956566,4.1267702016512e-05,EC0001070
186.031038911227,C05581,M+Na-2H[-],134.916248380904,0.000591844767001248,EC0001068
189.052397187705,C05581,M+Na[1+],165.594364481009,0.000120720935001373,EC0001067
206.082097234192,C05581,M+ACN-H[-],132.946422650301,0.000171299037987183,EC0001068
206.082134131512,C05581,M+ACN-H[-],59.264345191026,0.000134401717986066,EC0001070
211.061112214586,C05581,M+HCOO[-],59.2800675179806,0.000467214585995634,EC0001070
246.980232189397,C05581,M+Br81[-],50.0615010248739,0.000932189396991134,EC0001070
95.049174476266,C05581,M-C3H4O2+H[1+],54.0053128873313,1.99050397498013e-06,EC0001070
95.0491896814464,C05581,M-C3H4O2+H[1+],164.359218252628,1.32146764286745e-05,EC0001067
137.059716063632,C05582,M-HCOOH+H[1+],282.848859140114,6.04031379793923e-05,EC0001074
137.059821542847,C05582,M-HCOOH+H[1+],165.699337865596,4.50760770149827e-05,EC0001075
147.044077266311,C05582,M-H4O2+H[1+],168.951298560621,0.000100799541002061,EC0001075
163.040002512614,C05582,M-H2O-H[-],10.7632464382192,2.1020615974976e-05,EC0001076
163.040041171784,C05582,M-H2O-H[-],132.760531128825,1.7638554027144e-05,EC0001077
163.040116940921,C05582,M-H2O-H[-],58.2898009028026,9.34076910255044e-05,EC0001078
165.054604040417,C05582,M-H2O+H[1+],289.420608890699,2.75736470030097e-05,EC0001074
165.054644197339,C05582,M-H2O+H[1+],168.829428314432,6.77305690146568e-05,EC0001075
181.050520628839,C05582,M-H[-],133.263579989986,0.000102904390985259,EC0001077
